Date,Tweet,User,Tweet ID,Tweet Url,Cleaned Tweets
2022-11-10 09:28:33+00:00,@snuskungen Yeah baby yeah baby,shitpostaren,1590637528046276608,https://twitter.com/shitpostaren/status/1590637528046276608, Yeah baby yeah baby
2022-11-10 09:28:33+00:00,pen it. Which one have you readputtr  #温尼伯 约 炮  is an occas  https://t.co/pTuQ8biql6,AnnTayl73198811,1590637528037527552,https://twitter.com/AnnTayl73198811/status/1590637528037527552,pen it. Which one have you readputtr  温尼伯 约 炮  is an occas  
2022-11-10 09:28:33+00:00,"how horny do you have to be to rt porn on twitter 
#天津线下 #天津 https://t.co/RbuvuHR4xd",vtun16,1590637528012320771,https://twitter.com/vtun16/status/1590637528012320771,how horny do you have to be to rt porn on twitter  天津线下 天津 
2022-11-10 09:28:33+00:00,"@gurrorri tweet is cheap, now go do some actions",Haibloodz,1590637527991726082,https://twitter.com/Haibloodz/status/1590637527991726082," tweet is cheap, now go do some actions"
2022-11-10 09:28:33+00:00,@RhonddaBryant @hdjnicklin Oh do spill the beans or you to scared,PhilSim1960,1590637527983357952,https://twitter.com/PhilSim1960/status/1590637527983357952,  Oh do spill the beans or you to scared
2022-11-10 09:28:33+00:00,Maggie Eleanor Rachel Alerander Fitch Peg  #电子游戏 #菠菜 #篮球 #八戒体育 #足彩 #欧洲杯 Kelly Byron https://t.co/CpX1L7SBZd,AlfaDawaki,1590637527978737664,https://twitter.com/AlfaDawaki/status/1590637527978737664,Maggie Eleanor Rachel Alerander Fitch Peg  电子游戏 菠菜 篮球 八戒体育 足彩 欧洲杯 Kelly Byron 
2022-11-10 09:28:33+00:00,"The latest movement at the bird feeders. #CameraTrap #bluetit #greattit #nuthatch #Squirrel #Parakeet #Gatwick
#RaspberryPi #opencv #picamera2 #python https://t.co/d5R543HEZa",pgoodgame,1590637527966584832,https://twitter.com/pgoodgame/status/1590637527966584832,The latest movement at the bird feeders. CameraTrap bluetit greattit nuthatch Squirrel Parakeet Gatwick RaspberryPi opencv picamera2 python 
2022-11-10 09:28:33+00:00,"#INDvsENG #ENGvsIND #T20WorldCup

FIFTY! A 29-ball half-century for Hardik Pandya

https://t.co/Kd30xcrkoP",cricketnext,1590637527949459461,https://twitter.com/cricketnext/status/1590637527949459461,INDvsENG ENGvsIND T20WorldCup  FIFTY! A 29-ball half-century for Hardik Pandya  
2022-11-10 09:28:33+00:00,"@BurningYellow Even i hate ughh
I like lover first dance remix tho",4everwinter_,1590637527937200129,https://twitter.com/4everwinter_/status/1590637527937200129, Even i hate ughh I like lover first dance remix tho
2022-11-10 09:28:33+00:00,"Hardik 🙌
Whenever team needs him🔥🔥 Half century yayyyyyyy🥳🥳🥳🥳
#INDvsENG https://t.co/HBHxb2YyYu",King_888888888,1590637527933005824,https://twitter.com/King_888888888/status/1590637527933005824,Hardik 🙌 Whenever team needs him🔥🔥 Half century yayyyyyyy🥳🥳🥳🥳 INDvsENG 
2022-11-10 09:28:33+00:00,@PotterClear hate that 😭,HarryMc25,1590637527924285440,https://twitter.com/HarryMc25/status/1590637527924285440, hate that 😭
2022-11-10 09:28:33+00:00,Baby I am 4’11 135lbs tf I look like not keeping my gun with me?!??,Mz34DD,1590637527920431104,https://twitter.com/Mz34DD/status/1590637527920431104,Baby I am 4’11 135lbs tf I look like not keeping my gun with me?!??
2022-11-10 09:28:33+00:00,"Ben stokes.....!! Don't remember the name 
#T20WorldCup",d2a2r2thve,1590637527916240896,https://twitter.com/d2a2r2thve/status/1590637527916240896,Ben stokes.....!! Don't remember the name  T20WorldCup
2022-11-10 09:28:33+00:00,@Markshark26 Morning Mark … https://t.co/WrvExgDCCV,ScotMarshy,1590637527911714816,https://twitter.com/ScotMarshy/status/1590637527911714816, Morning Mark … 
2022-11-10 09:28:33+00:00,@CityPowerJhb Power out in Westdene after loadshedding,avcorcoran,1590637527878467584,https://twitter.com/avcorcoran/status/1590637527878467584, Power out in Westdene after loadshedding
2022-11-10 09:28:33+00:00,"@LIL_John2k Good morning, my name is Raf Perez. I'm a news producer at @WPTV In Palm Beach County.

Can we have permission to use your video on air &amp; online as part of our storm coverage.

If you approve, can you email us at us at wereport@wptv.com",Rafters056,1590637527878094853,https://twitter.com/Rafters056/status/1590637527878094853," Good morning, my name is Raf Perez. I'm a news producer at  In Palm Beach County.  Can we have permission to use your video on air &amp; online as part of our storm coverage.  If you approve, can you email us at us at wereport.com"
2022-11-10 09:28:33+00:00,@XacVol @DecisionDeskHQ Lesser of two evils...,FSchnerbert,1590637527869759488,https://twitter.com/FSchnerbert/status/1590637527869759488,  Lesser of two evils...
2022-11-10 09:28:33+00:00,"@Yfm @sa_oros Guava Juice Ice Cubes
Ingredients
Oros Guava Juice
Ice Cube holder
Cup
Water
Spoon

Pour water into a cup,dilute with Oros Guava Juice,mix using a spoon,pour mixture into an ice cube holder,put in the freezer and when ready,you've got Guava Juice Ice Cubes.
#OROSFlavourUp 
@Yfm",MPHOMONTLE2,1590637527861710848,https://twitter.com/MPHOMONTLE2/status/1590637527861710848,"  Guava Juice Ice Cubes Ingredients Oros Guava Juice Ice Cube holder Cup Water Spoon  Pour water into a cup,dilute with Oros Guava Juice,mix using a spoon,pour mixture into an ice cube holder,put in the freezer and when ready,you've got Guava Juice Ice Cubes. OROSFlavourUp  "
2022-11-10 09:28:33+00:00,@sillypaneer No but fighting 😭,comeoncitehh,1590637527853334528,https://twitter.com/comeoncitehh/status/1590637527853334528, No but fighting 😭
2022-11-10 09:28:33+00:00,#resilience is developed through a broken heart which was healed by a potent force of #hope that comes from #love,joshuatehdvm,1590637527849119744,https://twitter.com/joshuatehdvm/status/1590637527849119744,resilience is developed through a broken heart which was healed by a potent force of hope that comes from love
2022-11-10 09:28:33+00:00,@Scoob_713 Lmfaooo I’m still gon flex tho 😤,SyxxDragon,1590637527840407552,https://twitter.com/SyxxDragon/status/1590637527840407552, Lmfaooo I’m still gon flex tho 😤
2022-11-10 09:28:33+00:00,@skefkef30 Aren't you making money with sol flipping ?,ShinishiTayga,1590637527836217344,https://twitter.com/ShinishiTayga/status/1590637527836217344, Aren't you making money with sol flipping ?
2022-11-10 09:28:33+00:00,@datdreadgirl @YakubOlaitan2 That🥺,Ene_crochet,1590637527828140032,https://twitter.com/Ene_crochet/status/1590637527828140032,  That🥺
2022-11-10 09:28:33+00:00,"Hello @Rainingames, thought I'd help you with a couple of more games/levels that feature rain.",wMTF2,1590637527819776003,https://twitter.com/wMTF2/status/1590637527819776003,"Hello , thought I'd help you with a couple of more games/levels that feature rain."
2022-11-10 09:28:33+00:00,Hardik Pandya Greatest All rounder of all time,KyaSeKyaHoGya,1590637527819436032,https://twitter.com/KyaSeKyaHoGya/status/1590637527819436032,Hardik Pandya Greatest All rounder of all time
2022-11-10 09:28:33+00:00,@zarasIogism We need to hide him before Snowgloss sees it.,sugacat_yoongi,1590637527815565313,https://twitter.com/sugacat_yoongi/status/1590637527815565313, We need to hide him before Snowgloss sees it.
2022-11-10 09:28:33+00:00,@smieciaraa mood,vantanae,1590637527806844928,https://twitter.com/vantanae/status/1590637527806844928, mood
2022-11-10 09:28:33+00:00,@dc_mma Cmon DC u kno Johnny bones Jones gotta be on there,GunnyPA_,1590637527798464512,https://twitter.com/GunnyPA_/status/1590637527798464512, Cmon DC u kno Johnny bones Jones gotta be on there
2022-11-10 09:28:33+00:00,"#AryanSinghRathore Combo of all Emotions so perfectly executed with absolutely no flaws!
A Big challenge proudly achieved thanks to @atifcam @rrahul2110 @MuskanBajaj02 @gulenaghmakhan for casting dis cktr in #Imlie so passionately performed by #FahmaanKhan
ASR will remain ♾️!❤️ https://t.co/YEmnNlRQga",San_2203,1590637527765221376,https://twitter.com/San_2203/status/1590637527765221376,AryanSinghRathore Combo of all Emotions so perfectly executed with absolutely no flaws! A Big challenge proudly achieved thanks to     for casting dis cktr in Imlie so passionately performed by FahmaanKhan ASR will remain ♾️!❤️ 
2022-11-10 09:28:33+00:00,I've just started following Young Sheldon https://t.co/BGzxCATsRe #tvtime https://t.co/jZ2VW1fgZP,sheneedsfood,1590637527756857348,https://twitter.com/sheneedsfood/status/1590637527756857348,I've just started following Young Sheldon  tvtime 
2022-11-10 09:28:33+00:00,"If any of u guys ever want to ratio me, you better do it like this 🌻🌻💖 https://t.co/PHX9AUYLpS",TypingAndWiping,1590637527748464641,https://twitter.com/TypingAndWiping/status/1590637527748464641,"If any of u guys ever want to ratio me, you better do it like this 🌻🌻💖 "
2022-11-10 09:28:33+00:00,@chrisbizarre2 @rachaelvenables @LBC Free Speech and A Free Press. But not that kind of Free Press.....,jim91784458,1590637527731687425,https://twitter.com/jim91784458/status/1590637527731687425,   Free Speech and A Free Press. But not that kind of Free Press.....
2022-11-10 09:28:33+00:00,"@SobAlert used by Medical specialists and Drs to assist with wound management.
#ThursdayWisdom 
#healthcare 
#SobAlert 
#immunebooster https://t.co/wCcCr21LDo",SobAlert,1590637527698132993,https://twitter.com/SobAlert/status/1590637527698132993, used by Medical specialists and Drs to assist with wound management. ThursdayWisdom  healthcare  SobAlert  immunebooster 
2022-11-10 09:28:33+00:00,@nickfabian_nft gm Nick!,RubanSofiia,1590637527698116608,https://twitter.com/RubanSofiia/status/1590637527698116608, gm Nick!
2022-11-10 09:28:33+00:00,"@itstrainboy Can't think of any, although i will say if your going to use a british brakevan it could be fun if you used a Queen Mary https://t.co/5bbbtMMDq8",Mattapacka54,1590637527668776962,https://twitter.com/Mattapacka54/status/1590637527668776962," Can't think of any, although i will say if your going to use a british brakevan it could be fun if you used a Queen Mary "
2022-11-10 09:28:33+00:00,@fesshole That takes dedication as I know from a similar perspective you will need to climb on a stool.,Schopflin,1590637527647813633,https://twitter.com/Schopflin/status/1590637527647813633, That takes dedication as I know from a similar perspective you will need to climb on a stool.
2022-11-10 09:28:33+00:00,@TheLeapKandula @IamNagashaurya Congrats and happy beginning of new married life,babu_k7,1590637527635218432,https://twitter.com/babu_k7/status/1590637527635218432,  Congrats and happy beginning of new married life
2022-11-10 09:28:33+00:00,I think it’s fire that filaay used his platform to become a professional basketball player instead of doing corny shit..,SkateboardP_12,1590637527631032320,https://twitter.com/SkateboardP_12/status/1590637527631032320,I think it’s fire that filaay used his platform to become a professional basketball player instead of doing corny shit..
2022-11-10 09:28:33+00:00,@BLAIMGame By looking at her they leave a lot of food,geoffreymanley4,1590637527631028224,https://twitter.com/geoffreymanley4/status/1590637527631028224, By looking at her they leave a lot of food
2022-11-10 09:28:33+00:00,Una Howell(s)  #溧阳Elvis Murray  #溧阳线下 https://t.co/qKd09O6k3q,mrishabh113,1590637527605514240,https://twitter.com/mrishabh113/status/1590637527605514240,Una Howell(s)  溧阳Elvis Murray  溧阳线下 
2022-11-10 09:28:33+00:00,Shocking last 5 overs of bowling. England won’t reach 150 #ENGvIND,saintsmith80,1590637527597453314,https://twitter.com/saintsmith80/status/1590637527597453314,Shocking last 5 overs of bowling. England won’t reach 150 ENGvIND
2022-11-10 09:28:33+00:00,"@maricopacounty In Sweden we hand count over eight million ballots in four hours. It always works.
You are just incompetent. And corrupt. We already know what is going on after your showcase 2020.",FredricMorenius,1590637527589060610,https://twitter.com/FredricMorenius/status/1590637527589060610, In Sweden we hand count over eight million ballots in four hours. It always works. You are just incompetent. And corrupt. We already know what is going on after your showcase 2020.
2022-11-10 09:28:33+00:00,"Our education system is focused on 
REPORT CARD PRESENTATION 
rather than 
COGNITIVE ABILITY DEVELOPMENT.

Asking questions is a taboo 
&amp; 
Agreeing blindly is a mannered traditional acceptance.

Is this Development?",advannadurrani,1590637527580692480,https://twitter.com/advannadurrani/status/1590637527580692480,Our education system is focused on  REPOCARD PRESENTATION  rather than  COGNITIVE ABILITY DEVELOPMENT.  Asking questions is a taboo  &amp;  Agreeing blindly is a mannered traditional acceptance.  Is this Development?
2022-11-10 09:28:33+00:00,@Nigelj08223326 @JohnWest_JAWS @MartynHobbins @BazzaCC @Johnnypapa64 @maybradford @ligabowebster @HelenMc67821169 @SusanChubb1 She's going to be a good Mom later in life. 🥰,Michell24423236,1590637527555534848,https://twitter.com/Michell24423236/status/1590637527555534848,         She's going to be a good Mom later in life. 🥰
2022-11-10 09:28:33+00:00,"depollute me, pretty baby 
suck the rot right out of my bloodstream 
oh dilute me, gentle angel 
water down what i call being grateful",BORDERLINELVR,1590637527555186688,https://twitter.com/BORDERLINELVR/status/1590637527555186688,"depollute me, pretty baby  suck the rot right out of my bloodstream  oh dilute me, gentle angel  water down what i call being grateful"
2022-11-10 09:28:33+00:00,"This Wed, I will order 🍜 for lunch 😡",mybotwedge,1590637527555112960,https://twitter.com/mybotwedge/status/1590637527555112960,"This Wed, I will order 🍜 for lunch 😡"
2022-11-10 09:28:33+00:00,"@fkeyamo Don't fall for APC lies and tricks again

#CollectYourPVC and prepare to vote Peter Obi and Datti Ahmed of Labour Party

Get your stones ready... It's time to stone APC https://t.co/PYSl4BTKDu",ucheAniagoh,1590637527538728960,https://twitter.com/ucheAniagoh/status/1590637527538728960, Don't fall for APC lies and tricks again  CollectYourPVC and prepare to vote Peter Obi and Datti Ahmed of Labour Party  Get your stones ready... It's time to stone APC 
2022-11-10 09:28:33+00:00,"Report[2022-11-10  4:28 pm]
temperature : 32
light : 36
Count : 68.00",Hellowo26432135,1590637527530033153,https://twitter.com/Hellowo26432135/status/1590637527530033153,Report[2022-11-10  4:28 pm] temperature : 32 light : 36 Count : 68.00
2022-11-10 09:28:33+00:00,All-rounder man of the match oreo working antara,Revaantth,1590637527526170626,https://twitter.com/Revaantth/status/1590637527526170626,All-rounder man of the match oreo working antara
2022-11-10 09:28:33+00:00,@MattPPea I just hate fascists https://t.co/CZtqLmNRMx,LowryIrE,1590637527513575427,https://twitter.com/LowryIrE/status/1590637527513575427, I just hate fascists 
